timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-07-05 20:00:00,3.0,3.0,3.0,3.0,0.0,30.6,64.0,0.0,20.0,5.0,2.0,7.0
2023-07-05 21:00:00,2.75,3.0,3.0,3.0,0.0,30.6,64.0,0.0,21.0,5.0,2.0,7.0
2023-07-05 22:00:00,3.0,3.25,3.5,3.5,0.0,30.8,63.5,0.0,22.0,5.0,2.0,7.0
2023-07-05 23:00:00,3.0,3.75,4.0,4.0,0.0,30.9,61.75,0.0,23.0,5.0,2.0,7.0
2023-07-06 00:00:00,2.25,3.0,3.0,3.0,0.0,30.82,62.5,0.0,0.0,6.0,3.0,7.0
2023-07-06 01:00:00,2.75,3.0,3.25,3.75,0.0,30.52,64.0,0.0,1.0,6.0,3.0,7.0
2023-07-06 02:00:00,2.5,3.0,3.0,3.5,0.0,30.32,65.0,0.0,2.0,6.0,3.0,7.0
2023-07-06 03:00:00,2.0,2.25,2.75,3.0,0.0,30.32,64.75,0.0,3.0,6.0,3.0,7.0
2023-07-06 04:00:00,1.25,2.0,2.0,2.5,0.0,30.55,64.0,0.0,4.0,6.0,3.0,7.0
2023-07-06 05:00:00,1.25,2.0,2.25,2.25,0.0,30.52,65.5,0.0,5.0,6.0,3.0,7.0
2023-07-06 06:00:00,3.67,3.67,4.67,4.67,0.0,30.6,65.0,0.33,6.0,6.0,3.0,7.0
2023-07-06 07:00:00,3.67,4.0,4.0,4.0,0.0,30.43,65.67,0.0,7.0,6.0,3.0,7.0
2023-07-06 08:00:00,3.75,4.25,4.25,4.5,0.0,31.45,63.25,0.25,8.0,6.0,3.0,7.0
2023-07-06 09:00:00,3.25,3.5,4.0,4.0,0.0,32.2,62.0,0.0,9.0,6.0,3.0,7.0
2023-07-06 10:00:00,13.0,13.75,13.75,13.75,0.0,33.33,58.5,0.0,10.0,6.0,3.0,7.0
2023-07-06 11:00:00,5.75,6.5,6.5,6.5,0.0,34.12,57.0,0.0,11.0,6.0,3.0,7.0
2023-07-06 12:00:00,4.33,4.33,4.33,4.33,0.0,34.4,56.67,0.67,12.0,6.0,3.0,7.0
2023-07-06 13:00:00,3.75,3.75,3.75,3.75,0.0,35.17,55.75,0.0,13.0,6.0,3.0,7.0
2023-07-06 14:00:00,4.25,4.25,4.25,4.25,0.0,35.52,53.5,2.0,14.0,6.0,3.0,7.0
2023-07-06 15:00:00,3.5,3.5,3.5,3.5,0.0,35.5,51.75,4.0,15.0,6.0,3.0,7.0
2023-07-06 16:00:00,3.67,4.0,4.0,4.0,0.0,34.23,52.67,3.0,16.0,6.0,3.0,7.0
2023-07-06 17:00:00,4.75,5.0,5.0,5.25,0.0,33.45,56.25,0.0,17.0,6.0,3.0,7.0
2023-07-06 18:00:00,6.25,6.5,6.75,7.0,0.0,32.38,59.5,0.0,18.0,6.0,3.0,7.0
2023-07-06 19:00:00,6.5,7.25,7.25,7.25,0.0,31.98,59.5,0.0,19.0,6.0,3.0,7.0
2023-07-06 20:00:00,3.75,4.0,4.25,4.25,0.0,31.52,60.5,0.0,20.0,6.0,3.0,7.0
2023-07-06 21:00:00,3.0,3.5,4.0,4.0,0.0,31.25,62.75,0.0,21.0,6.0,3.0,7.0
2023-07-06 22:00:00,3.0,3.5,3.75,3.75,0.0,31.28,62.25,0.0,22.0,6.0,3.0,7.0
2023-07-06 23:00:00,2.75,3.25,3.25,3.25,0.0,31.15,60.0,0.0,23.0,6.0,3.0,7.0
2023-07-07 00:00:00,2.0,2.0,2.25,2.25,0.0,31.05,61.0,0.0,0.0,7.0,4.0,7.0
2023-07-07 01:00:00,2.0,2.0,2.0,2.75,0.0,30.95,61.25,0.0,1.0,7.0,4.0,7.0
2023-07-07 02:00:00,2.0,2.0,2.0,2.5,0.0,30.88,62.0,0.0,2.0,7.0,4.0,7.0
2023-07-07 03:00:00,2.0,2.0,2.0,2.0,0.0,30.65,62.25,0.0,3.0,7.0,4.0,7.0
2023-07-07 04:00:00,1.5,2.0,2.0,2.0,0.0,30.68,62.75,0.0,4.0,7.0,4.0,7.0
2023-07-07 05:00:00,1.25,2.25,2.25,2.25,0.0,30.52,63.25,0.0,5.0,7.0,4.0,7.0
2023-07-07 06:00:00,6.0,6.25,6.75,7.0,0.0,30.52,64.75,0.0,6.0,7.0,4.0,7.0
2023-07-07 07:00:00,3.75,5.0,5.75,6.0,0.0,31.42,64.25,0.0,7.0,7.0,4.0,7.0
2023-07-07 08:00:00,3.5,3.5,3.5,3.5,0.0,32.3,61.25,0.0,8.0,7.0,4.0,7.0
2023-07-07 09:00:00,2.5,3.0,3.0,3.0,0.0,33.05,59.5,0.0,9.0,7.0,4.0,7.0
2023-07-07 10:00:00,3.0,3.5,3.5,3.5,0.0,34.2,56.5,0.0,10.0,7.0,4.0,7.0
2023-07-07 11:00:00,3.25,3.25,3.25,3.5,0.0,35.1,55.25,0.0,11.0,7.0,4.0,7.0
2023-07-07 12:00:00,3.25,3.25,3.25,3.25,0.0,35.6,55.0,0.0,12.0,7.0,4.0,7.0
2023-07-07 13:00:00,3.0,3.0,3.0,3.0,0.0,36.2,54.0,0.0,13.0,7.0,4.0,7.0
2023-07-07 14:00:00,2.5,2.75,2.75,2.75,0.0,35.9,54.5,0.0,14.0,7.0,4.0,7.0
2023-07-07 15:00:00,2.0,2.0,2.0,2.0,0.0,36.48,53.0,0.0,15.0,7.0,4.0,7.0
2023-07-07 16:00:00,2.0,2.0,2.0,2.0,0.0,38.33,48.5,0.0,16.0,7.0,4.0,7.0
2023-07-07 17:00:00,2.0,2.0,2.25,2.25,0.0,35.58,52.75,0.0,17.0,7.0,4.0,7.0
2023-07-07 18:00:00,2.0,2.25,2.25,2.25,0.0,32.7,57.25,0.0,18.0,7.0,4.0,7.0
2023-07-07 19:00:00,2.75,3.0,3.0,3.0,0.0,32.17,59.0,0.0,19.0,7.0,4.0,7.0
2023-07-07 20:00:00,3.0,3.0,3.0,3.0,0.0,31.62,59.25,0.0,20.0,7.0,4.0,7.0
2023-07-07 21:00:00,3.0,3.0,3.0,3.0,0.0,31.35,58.75,0.0,21.0,7.0,4.0,7.0
2023-07-07 22:00:00,3.0,3.25,4.0,4.0,0.0,31.4,57.0,0.0,22.0,7.0,4.0,7.0
2023-07-07 23:00:00,3.0,3.5,4.0,4.0,0.0,31.45,57.0,0.0,23.0,7.0,4.0,7.0
2023-07-08 00:00:00,3.0,4.0,4.0,4.0,0.0,31.18,57.25,0.0,0.0,8.0,5.0,7.0
2023-07-08 01:00:00,3.0,3.75,4.0,4.0,0.0,31.08,57.75,0.0,1.0,8.0,5.0,7.0
2023-07-08 02:00:00,3.0,3.25,4.0,4.0,0.0,31.08,58.5,0.0,2.0,8.0,5.0,7.0
2023-07-08 03:00:00,3.0,3.0,3.75,3.75,0.0,30.8,60.25,0.0,3.0,8.0,5.0,7.0
2023-07-08 04:00:00,3.0,3.0,3.75,4.0,0.0,30.82,61.0,0.0,4.0,8.0,5.0,7.0
2023-07-08 05:00:00,3.0,3.0,3.75,4.0,0.0,30.88,61.0,0.0,5.0,8.0,5.0,7.0
2023-07-08 06:00:00,3.25,4.0,4.0,4.0,0.0,30.92,61.75,0.0,6.0,8.0,5.0,7.0
2023-07-08 07:00:00,4.03,4.5,4.65,4.8,0.0,31.74,62.07,0.12,7.0,8.0,5.0,7.0
2023-07-08 08:00:00,4.0,4.0,4.0,4.5,0.0,32.58,58.75,0.25,8.0,8.0,5.0,7.0
2023-07-08 09:00:00,4.0,4.0,4.0,4.25,0.0,33.12,58.75,0.0,9.0,8.0,5.0,7.0
2023-07-08 10:00:00,5.5,5.75,6.0,6.0,0.0,34.15,56.0,0.0,10.0,8.0,5.0,7.0
2023-07-08 11:00:00,6.5,6.5,6.5,6.5,0.0,35.3,54.25,0.0,11.0,8.0,5.0,7.0
2023-07-08 12:00:00,4.75,5.5,5.5,5.5,0.0,36.08,52.5,0.0,12.0,8.0,5.0,7.0
2023-07-08 13:00:00,4.25,4.5,4.75,4.75,0.0,36.42,52.5,0.0,13.0,8.0,5.0,7.0
2023-07-08 14:00:00,4.0,4.0,4.0,4.0,0.0,37.92,49.25,0.25,14.0,8.0,5.0,7.0
2023-07-08 15:00:00,4.0,4.25,4.25,4.25,0.0,37.12,50.25,0.0,15.0,8.0,5.0,7.0
2023-07-08 16:00:00,4.0,4.5,4.5,4.5,0.0,35.28,54.5,0.0,16.0,8.0,5.0,7.0
