timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-06-10 11:00:00,3.75,5.5,6.25,7.0,0.0,39.95,55.5,0.0,11.0,10.0,5.0,6.0
2023-06-10 12:00:00,3.5,5.0,6.0,6.25,0.0,39.67,55.25,0.0,12.0,10.0,5.0,6.0
2023-06-10 13:00:00,3.0,4.5,5.5,6.5,0.0,38.67,56.0,0.0,13.0,10.0,5.0,6.0
2023-06-10 14:00:00,3.25,5.0,6.0,6.75,0.0,37.8,58.0,0.0,14.0,10.0,5.0,6.0
2023-06-10 15:00:00,4.25,5.5,6.25,6.5,0.0,36.6,60.0,0.0,15.0,10.0,5.0,6.0
2023-06-10 16:00:00,4.25,5.5,6.5,6.75,0.0,35.7,62.5,0.0,16.0,10.0,5.0,6.0
2023-06-10 17:00:00,4.0,5.75,7.0,7.0,0.0,34.9,64.5,0.0,17.0,10.0,5.0,6.0
2023-06-10 18:00:00,5.5,7.5,8.25,8.75,0.0,34.02,66.25,0.0,18.0,10.0,5.0,6.0
2023-06-10 19:00:00,4.25,5.75,6.75,7.25,0.0,33.6,67.5,0.0,19.0,10.0,5.0,6.0
2023-06-10 20:00:00,4.0,6.0,7.0,7.25,0.0,33.22,69.25,0.0,20.0,10.0,5.0,6.0
2023-06-10 21:00:00,4.0,6.25,7.5,8.25,0.0,33.0,70.5,0.0,21.0,10.0,5.0,6.0
2023-06-10 22:00:00,4.0,6.0,7.75,8.5,0.0,32.78,71.0,0.0,22.0,10.0,5.0,6.0
2023-06-10 23:00:00,4.0,6.0,8.0,9.0,0.0,32.55,72.0,0.0,23.0,10.0,5.0,6.0
2023-06-11 00:00:00,3.25,5.25,7.0,7.5,0.0,32.33,72.0,0.0,0.0,11.0,6.0,6.0
2023-06-11 01:00:00,3.0,5.25,7.0,7.5,0.0,32.2,71.25,0.0,1.0,11.0,6.0,6.0
2023-06-11 02:00:00,3.25,5.75,7.5,8.5,0.0,32.15,71.0,0.0,2.0,11.0,6.0,6.0
2023-06-11 03:00:00,4.0,6.0,7.5,8.0,0.0,32.1,70.5,0.0,3.0,11.0,6.0,6.0
2023-06-11 04:00:00,4.25,7.0,8.5,9.5,0.0,32.0,71.0,0.0,4.0,11.0,6.0,6.0
2023-06-11 05:00:00,4.25,6.25,7.5,8.5,0.0,32.0,71.5,0.0,5.0,11.0,6.0,6.0
2023-06-11 06:00:00,5.0,7.0,8.25,8.75,0.0,32.28,72.0,0.0,6.0,11.0,6.0,6.0
2023-06-11 07:00:00,10.75,12.25,13.0,13.0,0.0,33.02,71.0,0.0,7.0,11.0,6.0,6.0
2023-06-11 08:00:00,6.75,8.0,9.0,10.0,0.0,35.12,65.0,0.0,8.0,11.0,6.0,6.0
2023-06-11 09:00:00,4.75,6.5,7.5,7.75,0.0,37.58,59.5,0.0,9.0,11.0,6.0,6.0
2023-06-11 10:00:00,7.5,8.75,9.5,9.75,0.0,39.17,56.25,0.0,10.0,11.0,6.0,6.0
2023-06-11 11:00:00,4.0,5.25,6.5,7.0,0.0,40.3,53.75,0.0,11.0,11.0,6.0,6.0
2023-06-11 12:00:00,4.0,5.0,6.25,6.5,0.0,40.4,53.25,0.0,12.0,11.0,6.0,6.0
2023-06-11 13:00:00,4.25,5.5,6.5,6.75,0.0,39.45,55.0,0.0,13.0,11.0,6.0,6.0
2023-06-11 14:00:00,5.25,7.0,7.75,8.0,0.0,38.55,57.25,0.0,14.0,11.0,6.0,6.0
2023-06-11 15:00:00,5.25,6.25,7.25,7.75,0.0,37.52,59.75,0.0,15.0,11.0,6.0,6.0
2023-06-11 16:00:00,4.5,6.0,7.25,8.0,0.0,36.45,62.5,0.0,16.0,11.0,6.0,6.0
2023-06-11 17:00:00,6.0,7.25,8.25,8.75,0.0,35.22,65.0,0.0,17.0,11.0,6.0,6.0
2023-06-11 18:00:00,5.25,6.5,7.25,8.25,0.0,34.25,67.75,0.0,18.0,11.0,6.0,6.0
2023-06-11 19:00:00,5.0,7.0,8.0,8.0,0.0,33.83,69.0,0.0,19.0,11.0,6.0,6.0
2023-06-11 20:00:00,5.75,7.5,8.25,9.25,0.0,33.58,69.25,0.0,20.0,11.0,6.0,6.0
2023-06-11 21:00:00,4.75,6.5,8.25,9.0,0.0,33.25,70.5,0.0,21.0,11.0,6.0,6.0
2023-06-11 22:00:00,4.25,6.75,8.5,9.0,0.0,32.95,71.25,0.0,22.0,11.0,6.0,6.0
2023-06-11 23:00:00,5.0,7.0,8.75,9.5,0.0,32.8,72.0,0.0,23.0,11.0,6.0,6.0
2023-06-12 00:00:00,5.0,7.75,9.75,10.75,0.0,32.62,73.0,0.0,0.0,12.0,0.0,6.0
2023-06-12 01:00:00,5.0,8.0,10.75,11.75,0.0,32.45,73.0,0.0,1.0,12.0,0.0,6.0
2023-06-12 02:00:00,4.5,7.75,10.0,11.5,0.0,32.38,72.75,0.0,2.0,12.0,0.0,6.0
2023-06-12 03:00:00,4.0,6.75,8.75,9.75,0.0,32.28,72.0,0.0,3.0,12.0,0.0,6.0
2023-06-12 04:00:00,4.25,7.25,9.5,10.5,0.0,32.15,72.0,0.0,4.0,12.0,0.0,6.0
2023-06-12 05:00:00,4.0,6.25,8.0,8.75,0.0,32.1,72.0,0.0,5.0,12.0,0.0,6.0
2023-06-12 06:00:00,5.0,7.0,8.0,8.5,0.0,32.38,71.25,0.0,6.0,12.0,0.0,6.0
2023-06-12 07:00:00,6.25,8.0,9.75,10.0,0.0,33.1,70.25,0.0,7.0,12.0,0.0,6.0
2023-06-12 08:00:00,6.0,11.25,15.0,17.0,0.0,34.58,67.0,0.0,8.0,12.0,0.0,6.0
2023-06-12 09:00:00,5.5,7.5,9.0,10.0,0.0,36.12,63.75,0.0,9.0,12.0,0.0,6.0
2023-06-12 10:00:00,18.25,20.25,21.5,21.75,0.0,37.9,60.0,0.0,10.0,12.0,0.0,6.0
2023-06-12 11:00:00,8.0,9.5,10.25,10.5,0.0,38.92,57.0,0.0,11.0,12.0,0.0,6.0
2023-06-12 12:00:00,5.0,6.75,7.25,8.0,0.0,39.45,55.5,0.0,12.0,12.0,0.0,6.0
2023-06-12 13:00:00,4.5,6.0,7.0,7.25,0.0,38.8,56.25,0.0,13.0,12.0,0.0,6.0
2023-06-12 14:00:00,3.5,5.0,6.25,7.0,0.0,37.78,58.75,0.0,14.0,12.0,0.0,6.0
2023-06-12 15:00:00,3.25,5.25,6.75,7.5,0.0,36.8,60.5,0.0,15.0,12.0,0.0,6.0
2023-06-12 16:00:00,4.25,6.75,8.25,9.25,0.0,36.02,62.5,0.0,16.0,12.0,0.0,6.0
2023-06-12 17:00:00,4.25,6.25,7.5,8.25,0.0,34.9,64.75,0.0,17.0,12.0,0.0,6.0
2023-06-12 18:00:00,4.5,6.0,7.0,7.5,0.0,33.95,68.0,0.0,18.0,12.0,0.0,6.0
2023-06-12 19:00:00,4.0,5.5,6.75,7.5,0.0,33.52,68.75,0.0,19.0,12.0,0.0,6.0
2023-06-12 20:00:00,4.75,6.5,7.75,8.5,0.0,33.42,68.25,0.0,20.0,12.0,0.0,6.0
2023-06-12 21:00:00,4.25,6.0,7.5,8.25,0.0,33.33,68.0,0.0,21.0,12.0,0.0,6.0
2023-06-12 22:00:00,4.0,6.0,7.5,8.0,0.0,33.12,68.5,0.0,22.0,12.0,0.0,6.0
2023-06-12 23:00:00,4.25,7.25,9.0,9.75,0.0,32.88,70.0,0.0,23.0,12.0,0.0,6.0
2023-06-13 00:00:00,4.0,7.0,8.75,9.75,0.0,32.68,71.0,0.0,0.0,13.0,1.0,6.0
2023-06-13 01:00:00,3.25,5.25,6.75,6.75,0.0,32.52,69.5,0.0,1.0,13.0,1.0,6.0
2023-06-13 02:00:00,4.5,5.75,7.0,7.25,0.0,32.45,70.5,0.0,2.0,13.0,1.0,6.0
2023-06-13 03:00:00,4.0,5.75,7.25,7.75,0.0,32.35,71.0,0.0,3.0,13.0,1.0,6.0
2023-06-13 04:00:00,4.5,7.75,9.75,11.25,0.0,32.18,71.25,0.0,4.0,13.0,1.0,6.0
2023-06-13 05:00:00,4.5,6.5,8.0,8.5,0.0,32.1,72.25,0.0,5.0,13.0,1.0,6.0
2023-06-13 06:00:00,4.5,6.0,7.5,7.75,0.0,32.28,71.75,0.0,6.0,13.0,1.0,6.0
2023-06-13 07:00:00,6.0,9.75,13.0,14.5,0.0,32.92,69.5,0.0,7.0,13.0,1.0,6.0
2023-06-13 08:00:00,4.0,5.33,6.33,7.0,0.0,34.43,66.33,0.33,8.0,13.0,1.0,6.0
2023-06-13 09:00:00,3.5,5.25,6.25,7.0,0.0,36.02,61.25,0.0,9.0,13.0,1.0,6.0
2023-06-13 10:00:00,3.25,5.0,5.75,6.25,0.0,37.85,57.5,0.0,10.0,13.0,1.0,6.0
2023-06-13 11:00:00,3.25,4.25,4.75,5.25,0.0,39.3,54.5,0.0,11.0,13.0,1.0,6.0
2023-06-13 12:00:00,2.75,3.75,4.5,4.75,0.0,39.85,54.0,0.0,12.0,13.0,1.0,6.0
2023-06-13 13:00:00,3.25,4.25,4.5,4.75,0.0,39.25,54.5,0.0,13.0,13.0,1.0,6.0
2023-06-13 14:00:00,3.0,4.25,5.25,5.5,0.0,38.28,56.25,0.0,14.0,13.0,1.0,6.0
2023-06-13 15:00:00,3.25,4.75,5.5,6.25,0.0,36.92,59.0,0.0,15.0,13.0,1.0,6.0
2023-06-13 16:00:00,4.25,5.75,6.5,7.0,0.0,36.2,61.0,0.0,16.0,13.0,1.0,6.0
2023-06-13 17:00:00,5.5,7.5,8.5,9.0,0.0,35.22,62.75,0.0,17.0,13.0,1.0,6.0
2023-06-13 18:00:00,5.25,6.75,7.5,8.25,0.0,34.38,65.5,0.0,18.0,13.0,1.0,6.0
2023-06-13 19:00:00,4.0,5.5,6.25,6.75,0.0,33.95,65.5,0.0,19.0,13.0,1.0,6.0
2023-06-13 20:00:00,4.75,6.25,7.0,7.75,0.0,33.7,66.0,0.0,20.0,13.0,1.0,6.0
2023-06-13 21:00:00,4.75,6.0,7.5,8.5,0.0,33.42,66.5,0.0,21.0,13.0,1.0,6.0
2023-06-13 22:00:00,4.75,7.25,8.75,9.75,0.0,33.1,68.5,0.0,22.0,13.0,1.0,6.0
2023-06-13 23:00:00,5.0,7.5,8.75,9.75,0.0,32.85,70.5,0.0,23.0,13.0,1.0,6.0
2023-06-14 00:00:00,5.75,7.5,8.5,8.75,0.0,32.8,71.0,0.0,0.0,14.0,2.0,6.0
2023-06-14 01:00:00,5.0,6.5,7.5,8.25,0.0,32.68,71.0,0.0,1.0,14.0,2.0,6.0
2023-06-14 02:00:00,5.0,6.75,8.0,8.5,0.0,32.52,71.75,0.0,2.0,14.0,2.0,6.0
2023-06-14 03:00:00,4.0,6.75,8.25,9.25,0.0,32.25,72.0,0.0,3.0,14.0,2.0,6.0
2023-06-14 04:00:00,4.25,7.0,9.0,9.75,0.0,32.3,72.0,0.0,4.0,14.0,2.0,6.0
2023-06-14 05:00:00,4.25,6.5,7.75,8.5,0.0,32.25,71.75,0.0,5.0,14.0,2.0,6.0
2023-06-14 06:00:00,5.0,7.25,8.25,9.25,0.0,32.38,72.0,0.0,6.0,14.0,2.0,6.0
2023-06-14 07:00:00,6.25,8.5,9.75,10.25,0.0,33.1,70.75,0.0,7.0,14.0,2.0,6.0
2023-06-14 08:00:00,6.0,8.25,10.25,11.0,0.0,34.7,67.5,0.0,8.0,14.0,2.0,6.0
2023-06-14 09:00:00,5.0,7.25,9.0,9.75,0.0,36.45,64.0,0.0,9.0,14.0,2.0,6.0
2023-06-14 10:00:00,17.0,19.0,20.25,20.5,0.0,38.35,59.5,0.0,10.0,14.0,2.0,6.0
2023-06-14 11:00:00,5.75,7.75,9.25,9.5,0.0,39.95,56.25,0.0,11.0,14.0,2.0,6.0
2023-06-14 12:00:00,5.75,7.5,8.75,9.0,0.0,40.35,54.25,0.0,12.0,14.0,2.0,6.0
2023-06-14 13:00:00,5.75,7.0,7.5,8.0,0.0,40.1,54.5,0.0,13.0,14.0,2.0,6.0
2023-06-14 14:00:00,4.5,5.5,6.25,6.25,0.0,39.53,53.5,0.0,14.0,14.0,2.0,6.0
2023-06-14 15:00:00,3.75,4.75,5.5,5.75,0.0,38.3,56.75,0.0,15.0,14.0,2.0,6.0
2023-06-14 16:00:00,4.25,5.0,5.75,6.0,0.0,37.25,58.5,0.0,16.0,14.0,2.0,6.0
2023-06-14 17:00:00,5.75,6.5,7.25,7.5,0.0,36.45,63.5,0.0,17.0,14.0,2.0,6.0
2023-06-14 18:00:00,6.0,7.25,8.0,8.25,0.0,35.28,65.25,0.0,18.0,14.0,2.0,6.0
2023-06-14 19:00:00,5.0,6.0,7.0,7.0,0.0,34.9,66.0,0.0,19.0,14.0,2.0,6.0
2023-06-14 20:00:00,4.5,5.5,6.0,6.25,0.0,34.38,65.5,0.0,20.0,14.0,2.0,6.0
2023-06-14 21:00:00,5.75,6.5,7.25,7.25,0.0,33.55,66.75,0.0,21.0,14.0,2.0,6.0
2023-06-14 22:00:00,6.5,7.5,7.75,7.75,0.0,33.02,69.5,0.0,22.0,14.0,2.0,6.0
2023-06-14 23:00:00,5.75,6.75,7.25,7.5,0.0,32.85,70.0,0.0,23.0,14.0,2.0,6.0
2023-06-15 00:00:00,5.0,6.0,7.0,7.0,0.0,32.6,70.75,0.0,0.0,15.0,3.0,6.0
2023-06-15 01:00:00,5.0,6.0,7.0,7.75,0.0,32.33,71.5,0.0,1.0,15.0,3.0,6.0
2023-06-15 02:00:00,5.0,7.0,8.0,8.25,0.0,32.12,72.5,0.0,2.0,15.0,3.0,6.0
2023-06-15 03:00:00,5.5,7.0,8.0,8.0,0.0,31.95,73.0,0.0,3.0,15.0,3.0,6.0
2023-06-15 04:00:00,6.25,8.5,9.25,10.25,0.0,31.78,73.0,0.0,4.0,15.0,3.0,6.0
2023-06-15 05:00:00,6.5,8.0,8.75,8.75,0.0,31.68,73.75,0.0,5.0,15.0,3.0,6.0
2023-06-15 06:00:00,8.0,9.0,9.25,10.0,0.0,31.85,74.0,0.0,6.0,15.0,3.0,6.0
2023-06-15 07:00:00,8.0,9.5,9.75,9.75,0.0,32.52,72.5,0.0,7.0,15.0,3.0,6.0
2023-06-15 08:00:00,13.0,16.5,18.75,20.0,0.0,34.08,69.25,0.0,8.0,15.0,3.0,6.0
2023-06-15 09:00:00,10.25,11.25,12.0,12.0,0.0,36.58,62.75,0.0,9.0,15.0,3.0,6.0
2023-06-15 10:00:00,9.75,10.75,11.25,11.25,0.0,38.72,57.5,0.0,10.0,15.0,3.0,6.0
2023-06-15 11:00:00,10.25,11.25,11.5,11.5,0.0,40.35,52.75,0.0,11.0,15.0,3.0,6.0
2023-06-15 12:00:00,9.5,10.5,11.0,11.25,0.0,40.6,51.0,0.0,12.0,15.0,3.0,6.0
2023-06-15 13:00:00,8.75,9.75,10.25,10.5,0.0,40.05,51.5,0.0,13.0,15.0,3.0,6.0
2023-06-15 14:00:00,5.5,6.5,7.25,7.25,0.0,39.22,53.0,0.0,14.0,15.0,3.0,6.0
2023-06-15 15:00:00,8.0,9.0,9.25,9.25,0.0,38.15,55.75,0.0,15.0,15.0,3.0,6.0
2023-06-15 16:00:00,7.25,8.25,8.5,8.75,0.0,37.55,57.75,0.0,16.0,15.0,3.0,6.0
2023-06-15 17:00:00,7.0,8.0,8.75,9.0,0.0,36.65,59.75,0.0,17.0,15.0,3.0,6.0
2023-06-15 18:00:00,6.75,7.75,8.5,8.75,0.0,35.6,62.5,0.0,18.0,15.0,3.0,6.0
2023-06-15 19:00:00,7.75,9.25,9.5,10.0,0.0,34.9,66.25,0.0,19.0,15.0,3.0,6.0
2023-06-15 20:00:00,7.0,8.25,9.0,9.0,0.0,34.35,67.0,0.0,20.0,15.0,3.0,6.0
2023-06-15 21:00:00,7.25,8.25,9.25,9.25,0.0,33.78,68.25,0.0,21.0,15.0,3.0,6.0
2023-06-15 22:00:00,7.0,8.0,9.0,9.0,0.0,33.35,70.5,0.0,22.0,15.0,3.0,6.0
2023-06-15 23:00:00,7.0,8.0,9.0,9.25,0.0,33.02,71.75,0.0,23.0,15.0,3.0,6.0
2023-06-16 00:00:00,6.5,8.5,9.5,10.0,0.0,32.83,72.75,0.0,0.0,16.0,4.0,6.0
2023-06-16 01:00:00,5.0,8.0,9.75,10.75,0.0,32.78,72.25,0.0,1.0,16.0,4.0,6.0
2023-06-16 02:00:00,5.75,8.25,10.0,11.0,0.0,32.58,72.75,0.0,2.0,16.0,4.0,6.0
2023-06-16 03:00:00,6.0,9.0,10.0,11.0,0.0,32.5,73.0,0.0,3.0,16.0,4.0,6.0
2023-06-16 04:00:00,7.5,9.5,11.0,12.0,0.0,32.38,73.0,0.0,4.0,16.0,4.0,6.0
2023-06-16 05:00:00,8.0,9.75,11.0,11.5,0.0,32.33,74.0,0.0,5.0,16.0,4.0,6.0
2023-06-16 06:00:00,8.0,10.0,11.0,11.75,0.0,32.55,73.75,0.0,6.0,16.0,4.0,6.0
2023-06-16 07:00:00,8.5,10.5,12.25,12.25,0.0,33.25,72.0,0.0,7.0,16.0,4.0,6.0
2023-06-16 08:00:00,10.0,17.0,21.75,24.5,0.0,34.62,68.5,0.0,8.0,16.0,4.0,6.0
2023-06-16 09:00:00,8.0,9.5,10.5,11.0,0.0,36.8,63.5,0.0,9.0,16.0,4.0,6.0
2023-06-16 10:00:00,8.5,9.5,10.25,11.0,0.0,38.7,59.0,0.0,10.0,16.0,4.0,6.0
2023-06-16 11:00:00,7.5,8.5,9.0,9.25,0.0,40.25,55.25,0.0,11.0,16.0,4.0,6.0
2023-06-16 12:00:00,6.75,7.5,8.0,8.5,0.0,40.52,53.5,0.0,12.0,16.0,4.0,6.0
2023-06-16 13:00:00,6.75,8.0,8.5,8.75,0.0,39.9,55.5,0.0,13.0,16.0,4.0,6.0
2023-06-16 14:00:00,5.75,7.0,7.5,7.75,0.0,38.9,56.5,0.0,14.0,16.0,4.0,6.0
2023-06-16 15:00:00,5.75,7.25,8.0,8.25,0.0,38.02,58.25,0.0,15.0,16.0,4.0,6.0
2023-06-16 16:00:00,11.75,12.75,13.0,13.0,0.0,37.12,61.25,0.0,16.0,16.0,4.0,6.0
2023-06-16 17:00:00,7.75,9.25,9.75,10.25,0.0,36.02,64.75,0.0,17.0,16.0,4.0,6.0
2023-06-16 18:00:00,7.25,8.25,9.5,9.5,0.0,34.85,65.75,0.0,18.0,16.0,4.0,6.0
2023-06-16 19:00:00,7.0,8.5,9.0,9.5,0.0,34.12,67.75,0.0,19.0,16.0,4.0,6.0
2023-06-16 20:00:00,6.25,8.0,9.0,9.25,0.0,33.67,69.0,0.0,20.0,16.0,4.0,6.0
2023-06-16 21:00:00,5.5,7.5,9.0,9.5,0.0,33.48,69.0,0.0,21.0,16.0,4.0,6.0
2023-06-16 22:00:00,5.75,8.25,9.75,10.75,0.0,33.28,69.5,0.0,22.0,16.0,4.0,6.0
2023-06-16 23:00:00,5.0,7.75,9.25,10.25,0.0,33.1,70.0,0.0,23.0,16.0,4.0,6.0
2023-06-17 00:00:00,6.0,8.0,9.75,10.75,0.0,32.9,70.0,0.0,0.0,17.0,5.0,6.0
2023-06-17 01:00:00,6.0,8.5,10.0,11.0,0.0,32.7,71.0,0.0,1.0,17.0,5.0,6.0
2023-06-17 02:00:00,6.5,9.0,10.25,11.25,0.0,32.52,71.75,0.0,2.0,17.0,5.0,6.0
2023-06-17 03:00:00,7.0,9.0,11.0,11.75,0.0,32.42,72.0,0.0,3.0,17.0,5.0,6.0
2023-06-17 04:00:00,7.0,9.5,11.25,12.0,0.0,32.33,72.75,0.0,4.0,17.0,5.0,6.0
2023-06-17 05:00:00,8.0,9.5,11.0,11.25,0.0,32.25,73.0,0.0,5.0,17.0,5.0,6.0
2023-06-17 06:00:00,7.75,9.5,10.5,11.25,0.0,32.35,73.25,0.0,6.0,17.0,5.0,6.0
2023-06-17 07:00:00,10.25,12.5,13.5,13.75,0.0,32.98,71.75,0.0,7.0,17.0,5.0,6.0
2023-06-17 08:00:00,8.5,10.25,11.25,11.5,0.0,34.4,69.25,0.0,8.0,17.0,5.0,6.0
2023-06-17 09:00:00,8.0,9.5,10.5,11.0,0.0,36.35,64.0,0.0,9.0,17.0,5.0,6.0
2023-06-17 10:00:00,7.0,8.75,9.75,10.0,0.0,37.15,61.25,0.0,10.0,17.0,5.0,6.0
2023-06-17 11:00:00,12.5,13.5,13.75,14.0,0.0,36.15,63.5,0.0,11.0,17.0,5.0,6.0
2023-06-17 12:00:00,7.75,9.5,10.5,11.0,0.0,36.22,63.0,0.0,12.0,17.0,5.0,6.0
2023-06-17 13:00:00,7.0,8.75,9.75,10.5,0.0,35.78,64.0,0.0,13.0,17.0,5.0,6.0
2023-06-17 14:00:00,8.25,9.25,10.0,10.5,0.0,35.3,64.5,0.0,14.0,17.0,5.0,6.0
2023-06-17 15:00:00,7.75,9.0,10.0,10.25,0.0,34.95,65.5,0.0,15.0,17.0,5.0,6.0
2023-06-17 16:00:00,6.75,8.25,9.0,9.75,0.0,34.3,66.75,0.0,16.0,17.0,5.0,6.0
2023-06-17 17:00:00,5.75,7.75,9.25,9.75,0.0,33.7,68.5,0.0,17.0,17.0,5.0,6.0
2023-06-17 18:00:00,6.0,8.0,9.5,10.0,0.0,33.25,69.5,0.0,18.0,17.0,5.0,6.0
2023-06-17 19:00:00,6.5,8.5,9.5,10.25,0.0,33.02,70.75,0.0,19.0,17.0,5.0,6.0
2023-06-17 20:00:00,5.75,8.0,9.25,10.0,0.0,32.85,71.0,0.0,20.0,17.0,5.0,6.0
2023-06-17 21:00:00,5.25,7.75,9.25,10.0,0.0,32.72,71.5,0.0,21.0,17.0,5.0,6.0
2023-06-17 22:00:00,5.75,8.25,10.0,11.0,0.0,32.55,72.75,0.0,22.0,17.0,5.0,6.0
2023-06-17 23:00:00,6.0,8.25,10.25,11.25,0.0,32.45,73.0,0.0,23.0,17.0,5.0,6.0
2023-06-18 00:00:00,5.25,7.75,9.5,10.5,0.0,32.33,72.75,0.0,0.0,18.0,6.0,6.0
2023-06-18 01:00:00,6.75,8.75,10.0,10.5,0.0,32.28,71.5,0.0,1.0,18.0,6.0,6.0
2023-06-18 02:00:00,6.0,8.0,9.25,10.0,0.0,32.2,72.25,0.0,2.0,18.0,6.0,6.0
2023-06-18 03:00:00,6.0,8.0,9.25,9.75,0.0,32.15,72.75,0.0,3.0,18.0,6.0,6.0
2023-06-18 04:00:00,6.25,9.25,12.0,13.25,0.0,31.98,73.25,0.0,4.0,18.0,6.0,6.0
2023-06-18 05:00:00,6.0,8.25,9.5,10.5,0.0,32.0,74.0,0.0,5.0,18.0,6.0,6.0
2023-06-18 06:00:00,8.0,9.5,10.5,10.75,0.0,32.08,73.75,0.0,6.0,18.0,6.0,6.0
2023-06-18 07:00:00,11.5,13.25,14.25,14.5,0.0,32.42,71.75,0.0,7.0,18.0,6.0,6.0
2023-06-18 08:00:00,9.25,11.25,12.5,12.75,0.0,32.9,71.25,0.0,8.0,18.0,6.0,6.0
2023-06-18 09:00:00,7.75,9.75,10.75,10.75,0.0,34.1,69.25,0.0,9.0,18.0,6.0,6.0
2023-06-18 10:00:00,17.25,18.75,18.75,19.25,0.0,34.58,68.5,0.0,10.0,18.0,6.0,6.0
2023-06-18 11:00:00,12.0,13.0,13.5,13.5,0.0,34.42,67.75,0.0,11.0,18.0,6.0,6.0
2023-06-18 12:00:00,7.0,8.0,8.25,9.0,0.0,35.28,65.5,0.0,12.0,18.0,6.0,6.0
2023-06-18 13:00:00,6.25,8.0,8.75,9.25,0.0,35.65,64.25,0.0,13.0,18.0,6.0,6.0
2023-06-18 14:00:00,9.5,11.0,11.5,11.75,0.0,32.67,64.5,0.0,14.0,18.0,6.0,6.0
2023-06-18 15:00:00,6.75,7.25,7.25,7.5,0.0,29.78,71.5,0.25,15.0,18.0,6.0,6.0
2023-06-18 16:00:00,11.75,12.25,12.25,12.25,0.0,30.02,73.75,0.0,16.0,18.0,6.0,6.0
2023-06-18 17:00:00,12.0,12.5,12.5,12.5,0.0,30.1,75.5,0.0,17.0,18.0,6.0,6.0
2023-06-18 18:00:00,8.25,8.75,8.75,8.75,0.0,30.25,75.0,0.0,18.0,18.0,6.0,6.0
2023-06-18 19:00:00,8.5,8.75,8.75,8.75,0.0,30.05,75.0,0.0,19.0,18.0,6.0,6.0
2023-06-18 20:00:00,8.75,9.25,9.25,9.25,0.0,29.88,74.0,0.0,20.0,18.0,6.0,6.0
2023-06-18 21:00:00,7.25,7.75,7.75,7.75,0.0,29.8,73.25,0.0,21.0,18.0,6.0,6.0
2023-06-18 22:00:00,6.25,6.75,6.75,6.75,0.0,29.78,73.0,0.0,22.0,18.0,6.0,6.0
2023-06-18 23:00:00,6.5,7.0,7.0,7.0,0.0,29.7,74.25,0.0,23.0,18.0,6.0,6.0
2023-06-19 00:00:00,7.5,8.0,8.0,8.0,0.0,29.62,75.5,0.0,0.0,19.0,0.0,6.0
2023-06-19 01:00:00,8.75,9.5,9.5,9.5,0.0,29.72,77.5,0.0,1.0,19.0,0.0,6.0
2023-06-19 02:00:00,9.75,10.0,10.0,10.0,0.0,29.95,79.0,0.0,2.0,19.0,0.0,6.0
2023-06-19 03:00:00,11.5,12.5,12.5,12.5,0.0,30.35,80.0,0.0,3.0,19.0,0.0,6.0
2023-06-19 04:00:00,8.5,9.5,10.0,10.0,0.0,30.6,78.75,0.0,4.0,19.0,0.0,6.0
2023-06-19 05:00:00,8.0,8.75,9.0,9.0,0.0,30.7,77.5,0.0,5.0,19.0,0.0,6.0
2023-06-19 06:00:00,11.0,12.0,12.25,12.25,0.0,31.3,76.25,0.0,6.0,19.0,0.0,6.0
2023-06-19 07:00:00,8.25,9.5,9.75,10.5,0.0,31.95,74.5,0.0,7.0,19.0,0.0,6.0
2023-06-19 08:00:00,6.5,7.5,8.5,8.75,0.0,33.43,71.5,0.0,8.0,19.0,0.0,6.0
2023-06-19 09:00:00,6.75,8.0,8.5,8.75,0.0,35.48,67.0,0.0,9.0,19.0,0.0,6.0
2023-06-19 10:00:00,9.5,11.0,11.5,11.75,0.0,36.3,64.5,0.0,10.0,19.0,0.0,6.0
2023-06-19 11:00:00,7.0,8.25,8.75,9.0,0.0,35.67,66.25,0.0,11.0,19.0,0.0,6.0
2023-06-19 12:00:00,6.25,7.5,8.25,8.5,0.0,36.17,65.0,0.0,12.0,19.0,0.0,6.0
2023-06-19 13:00:00,6.75,7.5,8.25,8.5,0.0,36.58,63.25,0.0,13.0,19.0,0.0,6.0
2023-06-19 14:00:00,6.25,7.25,8.0,8.0,0.0,36.0,65.0,0.0,14.0,19.0,0.0,6.0
2023-06-19 15:00:00,6.5,7.5,7.75,8.0,0.0,35.62,65.0,0.0,15.0,19.0,0.0,6.0
2023-06-19 16:00:00,6.0,7.0,7.75,7.75,0.0,34.92,66.25,0.0,16.0,19.0,0.0,6.0
2023-06-19 17:00:00,7.25,8.25,8.5,9.0,0.0,33.9,69.0,0.0,17.0,19.0,0.0,6.0
2023-06-19 18:00:00,6.75,7.75,7.75,8.5,0.0,33.0,70.75,0.0,18.0,19.0,0.0,6.0
2023-06-19 19:00:00,6.25,7.25,8.0,8.0,0.0,32.6,72.0,0.0,19.0,19.0,0.0,6.0
2023-06-19 20:00:00,6.0,7.0,7.75,8.0,0.0,32.4,72.0,0.0,20.0,19.0,0.0,6.0
2023-06-19 21:00:00,5.25,6.75,7.25,7.75,0.0,32.28,72.25,0.0,21.0,19.0,0.0,6.0
