timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-10-25 19:00:00,11.75,12.75,12.75,12.75,0.0,32.45,64.0,4.0,19.0,25.0,2.0,10.0
2023-10-25 20:00:00,17.75,18.25,18.25,18.25,0.0,32.25,64.75,4.25,20.0,25.0,2.0,10.0
2023-10-25 21:00:00,13.0,13.25,13.25,13.25,0.0,32.15,64.5,4.0,21.0,25.0,2.0,10.0
2023-10-25 22:00:00,13.25,13.75,13.75,13.75,0.0,31.95,65.25,4.0,22.0,25.0,2.0,10.0
2023-10-25 23:00:00,11.75,12.0,12.0,12.0,0.0,31.8,66.25,4.0,23.0,25.0,2.0,10.0
2023-10-26 00:00:00,12.25,13.0,13.0,13.0,0.0,31.58,67.0,4.0,0.0,26.0,3.0,10.0
2023-10-26 01:00:00,13.25,14.25,14.25,14.25,0.0,31.32,67.75,4.0,1.0,26.0,3.0,10.0
2023-10-26 02:00:00,15.5,16.5,16.5,16.5,0.0,31.08,68.0,4.0,2.0,26.0,3.0,10.0
2023-10-26 03:00:00,21.5,22.75,22.75,22.75,0.0,31.0,68.0,4.0,3.0,26.0,3.0,10.0
2023-10-26 04:00:00,15.75,16.75,16.75,16.75,0.0,30.9,68.75,4.0,4.0,26.0,3.0,10.0
2023-10-26 05:00:00,20.0,20.75,20.75,20.75,0.0,30.82,69.0,4.0,5.0,26.0,3.0,10.0
2023-10-26 06:00:00,24.75,26.25,26.25,26.25,0.0,31.48,68.25,4.0,6.0,26.0,3.0,10.0
2023-10-26 07:00:00,20.25,21.5,21.5,21.5,0.0,35.67,58.5,4.0,7.0,26.0,3.0,10.0
2023-10-26 08:00:00,21.75,22.75,22.75,22.75,0.0,36.88,55.25,4.0,8.0,26.0,3.0,10.0
2023-10-26 09:00:00,12.75,13.5,13.5,13.5,0.0,39.42,48.25,4.0,9.0,26.0,3.0,10.0
2023-10-26 10:00:00,11.25,11.5,11.5,11.5,0.0,43.4,40.75,4.0,10.0,26.0,3.0,10.0
2023-10-26 11:00:00,10.25,11.0,11.0,11.0,0.0,44.2,39.25,4.0,11.0,26.0,3.0,10.0
2023-10-26 12:00:00,10.0,10.75,10.75,10.75,0.0,44.3,39.0,4.0,12.0,26.0,3.0,10.0
2023-10-26 13:00:00,10.0,11.0,11.0,11.0,0.0,43.3,40.75,4.0,13.0,26.0,3.0,10.0
2023-10-26 14:00:00,10.25,11.0,11.0,11.0,0.0,42.22,43.5,4.0,14.0,26.0,3.0,10.0
2023-10-26 15:00:00,11.5,12.25,12.25,12.25,0.0,40.25,47.5,4.0,15.0,26.0,3.0,10.0
2023-10-26 16:00:00,12.25,13.0,13.0,13.0,0.0,37.48,52.0,4.0,16.0,26.0,3.0,10.0
2023-10-26 17:00:00,15.0,16.0,16.0,16.0,0.0,36.17,54.5,4.0,17.0,26.0,3.0,10.0
2023-10-26 18:00:00,20.75,21.75,21.75,21.75,0.0,34.92,57.5,4.0,18.0,26.0,3.0,10.0
2023-10-26 19:00:00,15.75,16.75,16.75,16.75,0.0,34.3,60.25,4.0,19.0,26.0,3.0,10.0
2023-10-26 20:00:00,15.0,15.75,15.75,15.75,0.0,33.83,62.0,4.0,20.0,26.0,3.0,10.0
2023-10-26 21:00:00,18.0,19.25,19.25,19.25,0.0,33.65,63.0,4.0,21.0,26.0,3.0,10.0
2023-10-26 22:00:00,9.0,9.0,9.0,9.0,0.0,32.5,66.0,4.0,22.0,26.0,3.0,10.0
2023-10-26 23:00:00,9.0,9.25,9.25,9.25,0.0,32.28,67.0,4.0,23.0,26.0,3.0,10.0
2023-10-27 00:00:00,11.5,11.75,11.75,11.75,0.0,32.28,67.25,4.0,0.0,27.0,4.0,10.0
2023-10-27 01:00:00,8.0,8.25,8.25,8.25,0.0,32.05,68.25,4.0,1.0,27.0,4.0,10.0
2023-10-27 02:00:00,9.0,9.25,9.25,9.25,0.0,31.9,68.5,4.0,2.0,27.0,4.0,10.0
2023-10-27 03:00:00,10.25,11.0,11.0,11.0,0.0,31.78,68.5,4.0,3.0,27.0,4.0,10.0
2023-10-27 04:00:00,21.25,22.25,22.25,22.25,0.0,31.55,68.75,4.0,4.0,27.0,4.0,10.0
2023-10-27 05:00:00,25.0,26.25,26.25,26.25,0.0,31.48,68.5,4.0,5.0,27.0,4.0,10.0
2023-10-27 06:00:00,25.5,27.0,27.0,27.0,0.0,32.12,67.5,4.0,6.0,27.0,4.0,10.0
2023-10-27 07:00:00,18.5,19.5,19.5,19.5,0.0,35.4,60.25,4.0,7.0,27.0,4.0,10.0
2023-10-27 08:00:00,15.0,15.75,15.75,15.75,0.0,36.88,57.0,4.0,8.0,27.0,4.0,10.0
2023-10-27 09:00:00,15.0,16.0,16.0,16.0,0.0,38.67,50.0,4.0,9.0,27.0,4.0,10.0
2023-10-27 10:00:00,12.5,13.0,13.0,13.0,0.0,41.98,45.0,4.25,10.0,27.0,4.0,10.0
2023-10-27 11:00:00,12.67,13.33,13.33,13.33,0.0,43.5,42.67,4.33,11.0,27.0,4.0,10.0
2023-10-27 12:00:00,13.0,13.25,13.25,13.25,0.0,44.15,41.75,4.0,12.0,27.0,4.0,10.0
2023-10-27 13:00:00,13.5,14.0,14.0,14.0,0.0,43.65,42.25,4.0,13.0,27.0,4.0,10.0
2023-10-27 14:00:00,13.25,13.75,13.75,13.75,0.0,42.22,44.5,4.0,14.0,27.0,4.0,10.0
2023-10-27 15:00:00,12.5,13.5,13.5,13.5,0.0,40.28,47.75,4.0,15.0,27.0,4.0,10.0
2023-10-27 16:00:00,11.5,12.0,12.0,12.0,0.0,37.95,51.5,4.0,16.0,27.0,4.0,10.0
2023-10-27 17:00:00,12.0,12.75,12.75,12.75,0.0,36.2,54.75,4.0,17.0,27.0,4.0,10.0
2023-10-27 18:00:00,11.5,12.0,12.0,12.0,0.0,35.72,56.0,4.0,18.0,27.0,4.0,10.0
2023-10-27 19:00:00,26.25,27.75,27.75,27.75,0.0,35.4,58.25,4.0,19.0,27.0,4.0,10.0
2023-10-27 20:00:00,16.33,17.0,17.0,17.0,0.0,34.47,60.0,4.0,20.0,27.0,4.0,10.0
2023-10-27 21:00:00,15.67,16.67,16.67,16.67,0.0,32.93,65.67,4.33,21.0,27.0,4.0,10.0
2023-10-27 22:00:00,9.0,9.25,9.25,9.25,0.0,31.42,70.25,4.0,22.0,27.0,4.0,10.0
2023-10-27 23:00:00,5.75,6.5,6.5,6.5,0.0,31.28,69.5,4.0,23.0,27.0,4.0,10.0
2023-10-28 00:00:00,6.25,6.75,6.75,6.75,0.0,31.7,68.25,4.0,0.0,28.0,5.0,10.0
2023-10-28 01:00:00,6.25,6.25,6.25,6.5,0.0,31.82,68.5,4.0,1.0,28.0,5.0,10.0
2023-10-28 02:00:00,7.75,8.5,8.5,8.5,0.0,31.72,69.0,4.0,2.0,28.0,5.0,10.0
2023-10-28 03:00:00,9.75,10.25,10.25,10.25,0.0,31.75,69.0,4.0,3.0,28.0,5.0,10.0
2023-10-28 04:00:00,12.0,12.75,12.75,12.75,0.0,31.6,70.0,4.0,4.0,28.0,5.0,10.0
2023-10-28 05:00:00,14.75,15.5,15.5,15.5,0.0,31.55,70.0,4.0,5.0,28.0,5.0,10.0
2023-10-28 06:00:00,17.5,18.5,18.5,18.5,0.0,31.5,70.0,4.0,6.0,28.0,5.0,10.0
2023-10-28 07:00:00,21.0,22.0,22.0,22.0,0.0,31.72,70.0,4.0,7.0,28.0,5.0,10.0
2023-10-28 08:00:00,23.0,24.0,24.0,24.0,0.0,32.48,69.0,4.0,8.0,28.0,5.0,10.0
2023-10-28 09:00:00,18.0,19.0,19.0,19.0,0.0,34.28,64.75,4.0,9.0,28.0,5.0,10.0
2023-10-28 10:00:00,12.75,13.5,13.5,13.5,0.0,38.33,55.0,4.0,10.0,28.0,5.0,10.0
2023-10-28 11:00:00,11.25,11.5,11.5,11.5,0.0,39.62,49.25,4.0,11.0,28.0,5.0,10.0
2023-10-28 12:00:00,10.5,11.0,11.0,11.0,0.0,41.08,46.75,4.0,12.0,28.0,5.0,10.0
2023-10-28 13:00:00,8.0,8.25,8.25,8.25,0.0,38.17,51.0,4.0,13.0,28.0,5.0,10.0
2023-10-28 14:00:00,7.5,7.75,7.75,7.75,0.0,37.75,52.0,4.0,14.0,28.0,5.0,10.0
2023-10-28 15:00:00,6.25,6.5,6.5,6.5,0.0,38.12,50.5,4.0,15.0,28.0,5.0,10.0
2023-10-28 16:00:00,6.0,6.25,6.25,6.25,0.0,35.83,55.5,4.0,16.0,28.0,5.0,10.0
2023-10-28 17:00:00,7.0,7.5,7.5,7.5,0.0,34.6,59.25,4.0,17.0,28.0,5.0,10.0
2023-10-28 18:00:00,5.5,6.0,6.25,6.5,0.0,33.52,63.25,4.0,18.0,28.0,5.0,10.0
2023-10-28 19:00:00,7.0,7.5,7.75,7.75,0.0,32.72,67.25,4.0,19.0,28.0,5.0,10.0
2023-10-28 20:00:00,6.75,6.75,7.0,7.0,0.0,32.62,67.75,4.0,20.0,28.0,5.0,10.0
2023-10-28 21:00:00,6.0,6.25,6.25,6.25,0.0,32.45,69.0,4.0,21.0,28.0,5.0,10.0
2023-10-28 22:00:00,4.25,4.75,4.75,4.75,0.0,32.38,69.0,4.0,22.0,28.0,5.0,10.0
2023-10-28 23:00:00,3.5,3.75,3.75,3.75,0.0,31.9,69.25,4.0,23.0,28.0,5.0,10.0
2023-10-29 00:00:00,3.25,3.25,3.25,3.25,0.0,31.52,69.0,4.0,0.0,29.0,6.0,10.0
2023-10-29 01:00:00,3.75,3.75,3.75,3.75,0.0,31.6,69.75,4.0,1.0,29.0,6.0,10.0
2023-10-29 02:00:00,3.75,4.0,4.0,4.0,0.0,31.52,70.0,4.0,2.0,29.0,6.0,10.0
2023-10-29 03:00:00,3.5,3.75,4.0,4.0,0.0,31.4,70.0,4.0,3.0,29.0,6.0,10.0
2023-10-29 04:00:00,3.5,4.25,4.25,4.25,0.0,31.25,70.0,4.0,4.0,29.0,6.0,10.0
2023-10-29 05:00:00,6.0,6.0,6.0,6.0,0.0,31.2,70.0,4.0,5.0,29.0,6.0,10.0
2023-10-29 06:00:00,13.25,13.75,13.75,13.75,0.0,31.3,69.5,4.0,6.0,29.0,6.0,10.0
2023-10-29 07:00:00,14.0,14.5,14.5,14.5,0.0,32.0,68.5,4.0,7.0,29.0,6.0,10.0
2023-10-29 08:00:00,8.5,9.25,9.25,9.25,0.0,34.62,63.0,4.0,8.0,29.0,6.0,10.0
2023-10-29 09:00:00,3.75,4.25,4.25,4.75,0.0,36.28,56.5,4.0,9.0,29.0,6.0,10.0
2023-10-29 10:00:00,2.5,2.75,3.0,3.0,0.0,38.8,51.0,4.0,10.0,29.0,6.0,10.0
2023-10-29 11:00:00,1.5,1.75,2.0,2.0,0.0,44.72,39.5,4.0,11.0,29.0,6.0,10.0
2023-10-29 12:00:00,2.0,2.0,2.0,2.0,0.0,45.02,39.25,4.0,12.0,29.0,6.0,10.0
2023-10-29 13:00:00,2.0,2.0,2.0,2.25,0.0,44.55,39.75,4.0,13.0,29.0,6.0,10.0
2023-10-29 14:00:00,2.0,2.0,2.25,2.25,0.0,43.25,42.0,4.0,14.0,29.0,6.0,10.0
2023-10-29 15:00:00,2.25,3.0,3.0,3.0,0.0,39.33,48.75,4.0,15.0,29.0,6.0,10.0
2023-10-29 16:00:00,3.5,3.5,3.75,4.0,0.0,37.28,52.5,4.0,16.0,29.0,6.0,10.0
2023-10-29 17:00:00,2.75,3.0,3.0,3.0,0.0,36.1,55.25,4.0,17.0,29.0,6.0,10.0
2023-10-29 18:00:00,2.0,2.25,3.0,3.0,0.0,35.22,57.0,4.0,18.0,29.0,6.0,10.0
2023-10-29 19:00:00,3.0,3.75,3.75,3.75,0.0,34.65,58.75,4.0,19.0,29.0,6.0,10.0
2023-10-29 20:00:00,14.25,15.0,15.25,15.25,0.0,34.18,62.0,4.0,20.0,29.0,6.0,10.0
2023-10-29 21:00:00,11.25,11.75,11.75,11.75,0.0,33.83,63.75,4.0,21.0,29.0,6.0,10.0
2023-10-29 22:00:00,10.5,10.5,10.5,10.5,0.0,33.35,65.25,4.0,22.0,29.0,6.0,10.0
2023-10-29 23:00:00,7.75,8.25,8.25,8.25,0.0,33.12,65.5,4.0,23.0,29.0,6.0,10.0
2023-10-30 00:00:00,7.0,7.5,7.5,7.5,0.0,32.72,66.0,4.0,0.0,30.0,0.0,10.0
2023-10-30 01:00:00,7.25,7.5,7.5,7.5,0.0,32.38,67.0,4.0,1.0,30.0,0.0,10.0
2023-10-30 02:00:00,7.5,7.75,7.75,7.75,0.0,32.12,67.0,4.0,2.0,30.0,0.0,10.0
2023-10-30 03:00:00,7.25,7.25,7.25,7.25,0.0,31.88,67.0,4.0,3.0,30.0,0.0,10.0
2023-10-30 04:00:00,8.0,8.5,8.5,8.5,0.0,31.7,67.0,4.0,4.0,30.0,0.0,10.0
2023-10-30 05:00:00,10.75,11.5,11.5,11.5,0.0,31.55,67.75,4.0,5.0,30.0,0.0,10.0
2023-10-30 06:00:00,12.0,12.5,12.5,12.5,0.0,31.7,67.75,4.0,6.0,30.0,0.0,10.0
2023-10-30 07:00:00,10.75,11.25,11.25,11.25,0.0,36.1,57.0,4.0,7.0,30.0,0.0,10.0
2023-10-30 08:00:00,6.75,6.75,6.75,6.75,0.0,36.22,55.0,4.0,8.0,30.0,0.0,10.0
2023-10-30 09:00:00,5.0,5.75,5.75,5.75,0.0,37.58,50.75,4.0,9.0,30.0,0.0,10.0
2023-10-30 10:00:00,4.0,4.0,4.0,4.0,0.0,41.78,43.75,4.0,10.0,30.0,0.0,10.0
2023-10-30 11:00:00,3.5,3.5,3.5,3.5,0.0,44.4,38.25,4.0,11.0,30.0,0.0,10.0
2023-10-30 12:00:00,3.0,3.0,3.0,3.0,0.0,45.48,36.75,4.0,12.0,30.0,0.0,10.0
2023-10-30 13:00:00,3.25,3.25,3.25,3.25,0.0,45.45,37.0,4.0,13.0,30.0,0.0,10.0
2023-10-30 14:00:00,7.75,8.5,8.5,8.5,0.0,43.92,38.75,4.0,14.0,30.0,0.0,10.0
2023-10-30 15:00:00,3.75,4.0,4.0,4.0,0.0,40.88,44.75,4.0,15.0,30.0,0.0,10.0
2023-10-30 16:00:00,5.0,5.5,5.5,5.5,0.0,37.1,52.5,4.0,16.0,30.0,0.0,10.0
2023-10-30 17:00:00,6.25,6.75,6.75,6.75,0.0,36.22,54.75,4.0,17.0,30.0,0.0,10.0
2023-10-30 18:00:00,15.75,16.5,16.5,16.5,0.0,35.62,57.0,4.0,18.0,30.0,0.0,10.0
2023-10-30 19:00:00,5.75,5.75,5.75,5.75,0.0,34.65,57.75,4.0,19.0,30.0,0.0,10.0
2023-10-30 20:00:00,2.75,2.75,2.75,2.75,0.0,33.58,60.0,4.0,20.0,30.0,0.0,10.0
2023-10-30 21:00:00,3.25,3.5,3.5,3.5,0.0,33.1,62.5,4.0,21.0,30.0,0.0,10.0
2023-10-30 22:00:00,2.25,2.5,2.5,2.5,0.0,32.72,62.5,4.0,22.0,30.0,0.0,10.0
2023-10-30 23:00:00,2.0,2.0,2.0,2.0,0.0,32.42,63.0,4.0,23.0,30.0,0.0,10.0
2023-10-31 00:00:00,2.0,2.0,2.0,2.0,0.0,32.2,63.25,4.0,0.0,31.0,1.0,10.0
2023-10-31 01:00:00,2.25,2.5,2.5,2.5,0.0,31.98,64.25,4.0,1.0,31.0,1.0,10.0
2023-10-31 02:00:00,2.25,3.0,3.0,3.0,0.0,31.85,65.0,4.0,2.0,31.0,1.0,10.0
2023-10-31 03:00:00,7.75,8.5,8.5,8.5,0.0,31.68,65.75,4.0,3.0,31.0,1.0,10.0
2023-10-31 04:00:00,7.0,7.5,7.5,7.5,0.0,31.55,66.25,4.0,4.0,31.0,1.0,10.0
2023-10-31 05:00:00,13.0,13.5,13.5,13.5,0.0,31.5,66.5,4.0,5.0,31.0,1.0,10.0
2023-10-31 06:00:00,8.25,9.0,9.0,9.0,0.0,31.82,66.5,4.0,6.0,31.0,1.0,10.0
2023-10-31 07:00:00,10.5,11.0,11.0,11.0,0.0,36.15,56.5,4.0,7.0,31.0,1.0,10.0
2023-10-31 08:00:00,5.25,6.0,6.0,6.0,0.0,36.12,54.25,4.0,8.0,31.0,1.0,10.0
2023-10-31 09:00:00,5.0,5.5,5.5,5.5,0.0,37.02,52.25,4.0,9.0,31.0,1.0,10.0
2023-10-31 10:00:00,8.0,8.5,8.5,8.5,0.0,41.98,42.25,4.0,10.0,31.0,1.0,10.0
2023-10-31 11:00:00,11.75,12.5,12.5,12.5,0.0,42.9,40.25,4.0,11.0,31.0,1.0,10.0
2023-10-31 12:00:00,11.75,12.25,12.25,12.25,0.0,46.42,35.25,4.0,12.0,31.0,1.0,10.0
2023-10-31 13:00:00,13.25,14.0,14.0,14.0,0.0,46.22,36.0,4.0,13.0,31.0,1.0,10.0
2023-10-31 14:00:00,11.25,11.25,11.25,11.25,0.0,40.58,44.5,4.0,14.0,31.0,1.0,10.0
2023-10-31 15:00:00,8.25,8.5,8.5,8.5,0.0,36.98,52.5,4.0,15.0,31.0,1.0,10.0
2023-10-31 16:00:00,4.75,4.75,4.75,4.75,0.0,33.92,59.25,4.0,16.0,31.0,1.0,10.0
2023-10-31 17:00:00,3.25,3.5,3.75,3.75,0.0,30.65,66.75,4.0,17.0,31.0,1.0,10.0
2023-10-31 18:00:00,4.75,5.0,5.0,5.0,0.0,31.18,66.75,4.0,18.0,31.0,1.0,10.0
2023-10-31 19:00:00,11.25,11.75,11.75,11.75,0.0,31.5,66.25,4.0,19.0,31.0,1.0,10.0
2023-10-31 20:00:00,8.0,8.5,8.5,8.5,0.0,31.48,67.0,4.0,20.0,31.0,1.0,10.0
2023-10-31 21:00:00,7.75,7.75,7.75,7.75,0.0,31.4,67.0,4.0,21.0,31.0,1.0,10.0
2023-10-31 22:00:00,8.0,8.5,8.5,8.5,0.0,31.18,67.25,4.0,22.0,31.0,1.0,10.0
2023-10-31 23:00:00,6.25,6.75,6.75,6.75,0.0,31.2,68.0,4.0,23.0,31.0,1.0,10.0
2023-11-01 00:00:00,7.75,8.5,8.5,8.5,0.0,31.1,68.75,4.0,0.0,1.0,2.0,11.0
2023-11-01 01:00:00,6.25,6.25,6.25,6.25,0.0,31.05,69.0,4.0,1.0,1.0,2.0,11.0
2023-11-01 02:00:00,6.5,7.0,7.0,7.0,0.0,30.92,69.0,4.0,2.0,1.0,2.0,11.0
2023-11-01 03:00:00,7.0,7.0,7.0,7.0,0.0,30.92,69.0,4.0,3.0,1.0,2.0,11.0
2023-11-01 04:00:00,10.0,10.75,10.75,10.75,0.0,30.8,69.0,4.0,4.0,1.0,2.0,11.0
2023-11-01 05:00:00,13.0,13.5,13.5,13.5,0.0,30.58,69.0,4.0,5.0,1.0,2.0,11.0
2023-11-01 06:00:00,12.5,13.0,13.0,13.0,0.0,30.82,69.0,4.0,6.0,1.0,2.0,11.0
2023-11-01 07:00:00,12.0,12.5,12.5,12.5,0.0,34.92,59.5,4.0,7.0,1.0,2.0,11.0
2023-11-01 08:00:00,14.0,15.0,15.0,15.0,0.0,35.08,58.0,4.0,8.0,1.0,2.0,11.0
2023-11-01 09:00:00,14.5,14.75,14.75,15.0,0.0,36.1,55.5,4.0,9.0,1.0,2.0,11.0
2023-11-01 10:00:00,16.25,17.0,17.25,17.25,0.0,43.38,41.75,4.0,10.0,1.0,2.0,11.0
2023-11-01 11:00:00,15.75,16.75,16.75,16.75,0.0,45.65,38.0,4.0,11.0,1.0,2.0,11.0
2023-11-01 12:00:00,11.75,12.5,12.5,12.5,0.0,46.05,37.5,4.0,12.0,1.0,2.0,11.0
2023-11-01 13:00:00,10.5,11.0,11.0,11.0,0.0,45.8,38.0,4.0,13.0,1.0,2.0,11.0
2023-11-01 14:00:00,9.25,9.75,9.75,9.75,0.0,43.1,41.75,4.0,14.0,1.0,2.0,11.0
2023-11-01 15:00:00,6.25,6.75,6.75,6.75,0.0,38.22,51.75,4.0,15.0,1.0,2.0,11.0
2023-11-01 16:00:00,2.75,3.5,3.5,3.5,0.0,36.9,54.0,4.0,16.0,1.0,2.0,11.0
2023-11-01 17:00:00,7.5,8.0,8.0,8.0,0.0,35.72,57.0,4.0,17.0,1.0,2.0,11.0
2023-11-01 18:00:00,11.25,12.0,12.0,12.0,0.0,34.5,60.75,4.0,18.0,1.0,2.0,11.0
2023-11-01 19:00:00,11.75,12.5,12.5,12.5,0.0,33.83,62.75,4.0,19.0,1.0,2.0,11.0
2023-11-01 20:00:00,9.75,10.25,10.25,10.25,0.0,33.62,63.0,4.0,20.0,1.0,2.0,11.0
2023-11-01 21:00:00,8.5,8.75,8.75,8.75,0.0,33.35,64.25,4.0,21.0,1.0,2.0,11.0
2023-11-01 22:00:00,10.25,10.75,10.75,10.75,0.0,32.67,67.25,4.0,22.0,1.0,2.0,11.0
2023-11-01 23:00:00,6.75,7.25,7.25,7.5,0.0,32.52,67.75,4.0,23.0,1.0,2.0,11.0
2023-11-02 00:00:00,4.0,4.25,4.75,4.75,0.0,32.45,68.0,4.0,0.0,2.0,3.0,11.0
2023-11-02 01:00:00,3.75,4.5,4.5,4.5,0.0,32.28,68.5,4.0,1.0,2.0,3.0,11.0
2023-11-02 02:00:00,5.5,5.75,5.75,5.75,0.0,32.12,69.0,4.0,2.0,2.0,3.0,11.0
2023-11-02 03:00:00,12.25,12.75,12.75,12.75,0.0,32.02,69.0,4.0,3.0,2.0,3.0,11.0
2023-11-02 04:00:00,9.25,9.75,9.75,9.75,0.0,31.78,69.25,4.0,4.0,2.0,3.0,11.0
2023-11-02 05:00:00,10.5,10.5,10.5,10.5,0.0,31.85,69.0,4.0,5.0,2.0,3.0,11.0
2023-11-02 06:00:00,14.0,14.75,14.75,14.75,0.0,32.02,69.0,4.0,6.0,2.0,3.0,11.0
2023-11-02 07:00:00,14.75,15.25,15.25,15.25,0.0,32.62,68.25,4.0,7.0,2.0,3.0,11.0
2023-11-02 08:00:00,22.0,23.0,23.0,23.0,0.0,33.92,65.5,4.0,8.0,2.0,3.0,11.0
2023-11-02 09:00:00,7.75,8.25,8.25,8.25,0.0,35.38,62.0,4.0,9.0,2.0,3.0,11.0
2023-11-02 10:00:00,4.0,4.0,4.0,4.25,0.0,37.67,54.5,4.0,10.0,2.0,3.0,11.0
2023-11-02 11:00:00,4.0,4.5,4.75,4.75,0.0,38.42,53.25,4.0,11.0,2.0,3.0,11.0
2023-11-02 12:00:00,3.25,3.25,3.25,3.25,0.0,40.92,48.5,4.0,12.0,2.0,3.0,11.0
2023-11-02 13:00:00,2.75,3.0,3.0,3.0,0.0,43.42,43.0,4.0,13.0,2.0,3.0,11.0
2023-11-02 14:00:00,2.0,2.0,2.25,2.25,0.0,43.42,42.0,4.0,14.0,2.0,3.0,11.0
2023-11-02 15:00:00,2.0,2.0,2.25,2.75,0.0,41.88,44.0,4.0,15.0,2.0,3.0,11.0
2023-11-02 16:00:00,2.0,2.5,3.0,3.25,0.0,37.65,52.5,4.0,16.0,2.0,3.0,11.0
2023-11-02 17:00:00,2.75,3.5,3.75,4.0,0.0,35.92,55.5,4.0,17.0,2.0,3.0,11.0
2023-11-02 18:00:00,5.5,5.75,5.75,6.0,0.0,35.22,57.25,4.0,18.0,2.0,3.0,11.0
2023-11-02 19:00:00,20.0,21.0,21.0,21.0,0.0,34.75,60.25,4.0,19.0,2.0,3.0,11.0
2023-11-02 20:00:00,4.5,4.75,4.75,4.75,0.0,34.05,61.0,4.0,20.0,2.0,3.0,11.0
2023-11-02 21:00:00,3.25,3.5,3.5,3.5,0.0,33.42,61.75,4.0,21.0,2.0,3.0,11.0
2023-11-02 22:00:00,8.25,8.75,9.0,9.0,0.0,33.2,62.5,4.0,22.0,2.0,3.0,11.0
2023-11-02 23:00:00,17.0,18.25,18.75,19.0,0.0,33.1,62.25,4.0,23.0,2.0,3.0,11.0
2023-11-03 00:00:00,5.0,5.25,5.75,5.75,0.0,32.28,67.75,4.0,0.0,3.0,4.0,11.0
2023-11-03 01:00:00,4.0,4.0,4.0,4.0,0.0,32.12,68.25,4.0,1.0,3.0,4.0,11.0
2023-11-03 02:00:00,3.75,4.0,4.0,4.0,0.0,32.0,69.0,4.0,2.0,3.0,4.0,11.0
2023-11-03 03:00:00,4.0,4.25,4.25,4.25,0.0,31.88,69.0,4.0,3.0,3.0,4.0,11.0
2023-11-03 04:00:00,14.75,15.5,15.5,15.5,0.0,31.72,69.0,4.0,4.0,3.0,4.0,11.0
2023-11-03 05:00:00,6.5,7.0,7.0,7.0,0.0,31.72,69.0,4.0,5.0,3.0,4.0,11.0
2023-11-03 06:00:00,13.0,13.75,13.75,13.75,0.0,31.9,69.0,4.0,6.0,3.0,4.0,11.0
2023-11-03 07:00:00,24.75,26.0,26.0,26.0,0.0,31.98,69.0,4.0,7.0,3.0,4.0,11.0
2023-11-03 08:00:00,18.0,19.0,19.0,19.0,0.0,32.12,70.0,4.0,8.0,3.0,4.0,11.0
2023-11-03 09:00:00,17.25,18.25,18.25,18.25,0.0,32.67,69.5,4.0,9.0,3.0,4.0,11.0
2023-11-03 10:00:00,8.25,8.5,8.75,8.75,0.0,32.72,68.5,4.0,10.0,3.0,4.0,11.0
2023-11-03 11:00:00,2.75,3.25,3.75,4.0,0.0,31.65,69.25,4.0,11.0,3.0,4.0,11.0
2023-11-03 12:00:00,5.0,5.5,5.75,6.0,0.0,31.5,69.5,4.0,12.0,3.0,4.0,11.0
2023-11-03 13:00:00,8.0,8.25,8.25,8.25,0.0,31.7,70.0,4.0,13.0,3.0,4.0,11.0
2023-11-03 14:00:00,8.25,8.75,8.75,8.75,0.0,32.1,70.25,4.0,14.0,3.0,4.0,11.0
2023-11-03 15:00:00,7.5,7.5,7.5,7.5,0.0,32.33,68.5,4.0,15.0,3.0,4.0,11.0
2023-11-03 16:00:00,8.0,8.0,8.0,8.0,0.0,32.28,69.25,4.0,16.0,3.0,4.0,11.0
2023-11-03 17:00:00,7.75,8.25,8.25,8.25,0.0,31.95,70.5,4.0,17.0,3.0,4.0,11.0
2023-11-03 18:00:00,14.5,15.5,15.5,15.5,0.0,31.68,71.0,4.0,18.0,3.0,4.0,11.0
2023-11-03 19:00:00,14.5,15.5,15.5,15.5,0.0,31.52,72.0,4.0,19.0,3.0,4.0,11.0
2023-11-03 20:00:00,12.0,12.75,12.75,12.75,0.0,31.62,71.25,4.0,20.0,3.0,4.0,11.0
2023-11-03 21:00:00,11.5,11.75,11.75,11.75,0.0,31.42,71.25,4.0,21.0,3.0,4.0,11.0
2023-11-03 22:00:00,12.25,12.75,12.75,12.75,0.0,31.4,71.0,4.0,22.0,3.0,4.0,11.0
2023-11-03 23:00:00,10.5,11.25,11.25,11.25,0.0,31.2,71.25,4.0,23.0,3.0,4.0,11.0
2023-11-04 00:00:00,10.5,11.0,11.0,11.0,0.0,31.08,71.5,4.0,0.0,4.0,5.0,11.0
2023-11-04 01:00:00,10.25,11.0,11.0,11.0,0.0,30.92,71.25,4.0,1.0,4.0,5.0,11.0
2023-11-04 02:00:00,10.0,10.0,10.0,10.0,0.0,30.68,71.0,4.0,2.0,4.0,5.0,11.0
2023-11-04 03:00:00,16.5,17.5,17.5,17.5,0.0,30.55,71.0,4.0,3.0,4.0,5.0,11.0
2023-11-04 04:00:00,20.75,22.0,22.0,22.0,0.0,30.5,71.25,4.0,4.0,4.0,5.0,11.0
2023-11-04 05:00:00,12.5,12.75,12.75,12.75,0.0,30.4,72.0,4.0,5.0,4.0,5.0,11.0
